127.0.0.1 - - [17/Dec/2024:11:31:29 +0530] "POST /wp-cron.php?doing_wp_cron=1734415289.5449759960174560546875 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:12:42:20 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/tutorlms/assets/js/bb-tutorlms-admin.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:12:42:20 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/images/profile-avatar-buddyboss-50.png HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:12:42:20 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/icons/fonts/filled.woff2?1696234609 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:12:42:19 +0530] "GET /wp-admin/plugins.php?action=activate&plugin=jet-smart-filters%2Fjet-smart-filters.php&_wpnonce=3cfc6120ec HTTP/1.0" 302 -
127.0.0.1 - - [17/Dec/2024:12:42:23 +0530] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 107967
127.0.0.1 - - [17/Dec/2024:12:42:37 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Dec/2024:12:42:41 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 225
127.0.0.1 - - [17/Dec/2024:12:43:02 +0530] "POST /wp-cron.php?doing_wp_cron=1734419582.8283998966217041015625 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:12:43:02 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Dec/2024:12:45:03 +0530] "POST /wp-cron.php?doing_wp_cron=1734419703.7067799568176269531250 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:12:45:03 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Dec/2024:12:47:04 +0530] "POST /wp-cron.php?doing_wp_cron=1734419824.7053740024566650390625 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:12:47:04 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Dec/2024:12:49:05 +0530] "POST /wp-cron.php?doing_wp_cron=1734419945.8473749160766601562500 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:12:49:05 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Dec/2024:12:51:06 +0530] "POST /wp-cron.php?doing_wp_cron=1734420066.8827240467071533203125 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:12:51:06 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Dec/2024:15:00:10 +0530] "GET /wp-admin/?hello=buddyboss&is_new_install=1 HTTP/1.0" 500 532
127.0.0.1 - - [17/Dec/2024:15:08:01 +0530] "GET /wp-admin/?hello=buddyboss&is_new_install=1 HTTP/1.0" 500 532
127.0.0.1 - - [17/Dec/2024:15:08:49 +0530] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.0" 302 -
127.0.0.1 - - [17/Dec/2024:15:08:43 +0530] "GET /favicon.ico HTTP/1.0" 500 532
127.0.0.1 - - [17/Dec/2024:15:09:09 +0530] "GET /wp-admin/user/ HTTP/1.0" 500 532
127.0.0.1 - - [17/Dec/2024:15:09:50 +0530] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [17/Dec/2024:15:09:49 +0530] "POST /wp-cron.php?doing_wp_cron=1734428388.5793519020080566406250 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:13:02 +0530] "POST /wp-cron.php?doing_wp_cron=1734428582.3719949722290039062500 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:13:02 +0530] "POST /wp-cron.php?doing_wp_cron=1734428582.3955600261688232421875 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:13:05 +0530] "POST /wp-cron.php?doing_wp_cron=1734428585.5570681095123291015625 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:14:31 +0530] "POST /wp-cron.php?doing_wp_cron=1734428671.0960910320281982421875 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:14:33 +0530] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.0" 302 -
127.0.0.1 - - [17/Dec/2024:15:14:33 +0530] "POST /wp-cron.php?doing_wp_cron=1734428673.4158539772033691406250 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:14:34 +0530] "GET /wp-admin/user/ HTTP/1.0" 302 -
127.0.0.1 - - [17/Dec/2024:15:14:41 +0530] "GET /wp-admin/ HTTP/1.0" 200 226103
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/onesignal/assets/css/bb-onesignal-admin.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/css/hello.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/css/admin-bar.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/tutorlms/assets/css/bb-tutorlms-admin.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/css/hello.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/zoom/assets/css/bp-zoom-admin.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/icons/css/icons-map.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/access-control/assets/css/bb-access-control-admin.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/icons/css/bb-icons.min.css?ver=1.0.5 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/admin.css?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/css/buddypress.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/css/common.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/confirm.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/jet-engine/framework/jet-dashboard/assets/css/wp-admin-styles.css?ver=2.1.7 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/access-control/assets/js/bb-access-control-admin.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/tutorlms/assets/js/bb-tutorlms-admin.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/js/fitvids.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/js/hello.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/js/bb-pro-admin.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/js/hello.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:56 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/js/settings-page.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:57 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/zoom/assets/js/bp-zoom-meeting-common.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:57 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/icons/fonts/filled.woff2?1696234609 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:57 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/images/profile-avatar-buddyboss-50.png HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:14:59 +0530] "POST /wp-cron.php?doing_wp_cron=1734428699.0597550868988037109375 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:14:57 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 941
127.0.0.1 - - [17/Dec/2024:15:15:05 +0530] "GET / HTTP/1.0" 200 87386
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/jet-theme-core/assets/css/frontend.css?ver=2.2.1 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/access-control/assets/css/bb-access-control.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/schedule-posts/assets/css/bb-schedule-posts.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/inc/plugins/buddyboss-menu-icons/vendor/kucrut/icon-picker/css/types/buddyboss_legacy.css?ver=1.0 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/css/index.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/inc/admin/framework/redux-core/assets/css/extendify-utilities.css?ver=4.4.11 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/assets/fonts/fonts.css?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/blocks/buddypanel/build/style-buddypanel.css?ver=a43481f57c3cc73f6cce06223a569c14 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/zoom/assets/css/bp-zoom.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/vendors/magnific-popup.min.css?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/jet-engine/assets/css/frontend.css?ver=3.5.3 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/vendors/select2.min.css?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme-child/assets/css/custom.css?ver=6.7.1 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/jet-menu/assets/public/css/public.css?ver=2.4.4 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/bb-emoji-loader.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/template-v2.min.css?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/theme.min.css?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme-child/assets/js/custom.js?ver=6.7.1 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/widget-members.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/buddypress.min.css?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/reactions/assets/js/bb-reaction.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/vendor/jquery-cookie.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/vendor/jquery-scroll-to.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:13 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/jquery-query.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/livestamp.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/themes/buddyboss-theme/assets/images/adminbar-background.png HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/vendor/magnific-popup.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/js/jquery.guillotine.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/js/buddypress-nouveau.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/jet-menu/assets/public/js/jet-menu-public-scripts.js?ver=2.4.4 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/schedule-posts/assets/js/bb-schedule-posts.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/icons/fonts/lined.woff2?1696234609 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/themes/buddyboss-theme/assets/images/svg/search.svg HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/jet-menu/assets/public/lib/vue/vue.min.js?ver=2.6.11 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/js/vendor/jquery.mask.js?ver=5.0.4 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/zoom/assets/js/bp-zoom.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/menu.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/fitvids.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:14 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/js/bb-countdown.min.js?ver=1.0.1 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/panelslider.min.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/sticky-kit.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/slick.min.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/jssocials.min.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/main.min.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/validate.min.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/mousewheel.min.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/progressbar.min.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:15 +0530] "GET /wp-content/themes/buddyboss-theme/assets/js/vendors/select2.full.min.js?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [17/Dec/2024:15:15:58 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [17/Dec/2024:15:15:59 +0530] "POST /wp-cron.php?doing_wp_cron=1734428759.1091270446777343750000 HTTP/1.0" 200 -
127.0.0.1 - - [17/Dec/2024:15:16:17 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 245
127.0.0.1 - - [17/Dec/2024:15:17:23 +0530] "POST /wp-cron.php?doing_wp_cron=1734428843.0051059722900390625000 HTTP/1.0" 200 -
127.0.0.1 - - [19/Dec/2024:15:26:23 +0530] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.0" 302 -
127.0.0.1 - - [19/Dec/2024:15:26:02 +0530] "POST /wp-cron.php?doing_wp_cron=1734602161.5016109943389892578125 HTTP/1.0" 200 -
127.0.0.1 - - [19/Dec/2024:15:26:02 +0530] "POST /wp-cron.php?doing_wp_cron=1734602161.5016179084777832031250 HTTP/1.0" 200 -
127.0.0.1 - - [19/Dec/2024:15:26:02 +0530] "POST /wp-cron.php?doing_wp_cron=1734602161.5020859241485595703125 HTTP/1.0" 200 -
127.0.0.1 - - [19/Dec/2024:15:26:02 +0530] "POST /wp-cron.php?doing_wp_cron=1734602161.5016229152679443359375 HTTP/1.0" 500 532
127.0.0.1 - - [19/Dec/2024:15:26:32 +0530] "GET /wp-admin/user/ HTTP/1.0" 302 -
127.0.0.1 - - [19/Dec/2024:15:26:43 +0530] "POST /wp-cron.php HTTP/1.0" 200 -
127.0.0.1 - - [19/Dec/2024:15:26:43 +0530] "GET /wp-admin/ HTTP/1.0" 200 225683
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/css/editor.min.css?ver=6.7.1 HTTP/1.0" 200 26851
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/api-request.min.js?ver=6.7.1 HTTP/1.0" 200 1023
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/css/hello.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/css/admin-bar.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/onesignal/assets/css/bb-onesignal-admin.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/access-control/assets/css/bb-access-control-admin.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/zoom/assets/css/bp-zoom-admin.min.css?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.0" 200 9009
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/css/common.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/tutorlms/assets/css/bb-tutorlms-admin.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/css/buddypress.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/icons/css/bb-icons.min.css?ver=1.0.5 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/dist/url.min.js?ver=e87eb76272a3a08402d2 HTTP/1.0" 200 8375
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.0" 200 37931
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/themes/buddyboss-theme/assets/css/admin.css?ver=2.6.40 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/jet-engine/framework/jet-dashboard/assets/css/wp-admin-styles.css?ver=2.1.7 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/css/hello.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.7.1 HTTP/1.0" 200 2505
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-templates/bp-nouveau/icons/css/icons-map.min.css?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=3.0.0 HTTP/1.0" 200 6645
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/wp-lists.min.js?ver=6.7.1 HTTP/1.0" 200 7521
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-admin/js/site-health.min.js?ver=6.7.1 HTTP/1.0" 200 6282
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/quicktags.min.js?ver=6.7.1 HTTP/1.0" 200 11132
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/dist/deprecated.min.js?ver=e1f84915c5e8ae38964c HTTP/1.0" 200 684
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-admin/js/postbox.min.js?ver=6.7.1 HTTP/1.0" 200 6705
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-admin/js/dashboard.min.js?ver=6.7.1 HTTP/1.0" 200 8797
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-admin/js/edit-comments.min.js?ver=6.7.1 HTTP/1.0" 200 15366
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.0" 200 3694
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/dist/date.min.js?ver=aaca6387d1cf924acc51 HTTP/1.0" 200 783428
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/shortcode.min.js?ver=6.7.1 HTTP/1.0" 200 2643
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-admin/js/media-upload.min.js?ver=6.7.1 HTTP/1.0" 200 1152
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/wplink.min.js?ver=6.7.1 HTTP/1.0" 200 11317
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.30.1 HTTP/1.0" 200 58811
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/js/confirm.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/js/hello.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/access-control/assets/js/bb-access-control-admin.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/js/fitvids.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/assets/js/bb-pro-admin.min.js?ver=2.5.70 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.3 HTTP/1.0" 200 8536
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform-pro/includes/integrations/tutorlms/assets/js/bb-tutorlms-admin.min.js?ver=2.6.51 HTTP/1.0" 304 -
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.3 HTTP/1.0" 200 10199
127.0.0.1 - - [19/Dec/2024:15:26:46 +0530] "GET /wp-content/plugins/buddyboss-platform/bp-core/admin/js/hello.min.js?ver=2.6.51 HTTP/1.0" 304 -
